episode, reward, success, duration, steps, total_steps, memory length, avg_critic_loss, avg_actor_loss
8701, -148.24903345108032, 1, 3.519410851993598, 100, 691573,                                             51200, 670.5664672851562, 286.55096435546875
8702, -612.6880569458008, 2, 1.5604840150044765, 46, 691619,                                             51200, 145.78465270996094, 282.0901794433594
8703, -641.5882782936096, 1, 5.54330697102705, 169, 691788,                                             51200, 154.3086700439453, 285.33892822265625
8704, -730.6094694137573, 2, 1.4505309959931765, 43, 691831,                                             51200, 178.87327575683594, 287.3968505859375
8705, -1076.1083030700684, 2, 5.066840641986346, 154, 691985,                                             51200, 183.26785278320312, 283.9010925292969
8706, -307.18536376953125, 1, 3.540516289998777, 107, 692092,                                             51200, 197.01168823242188, 284.7325439453125
8707, -603.6501026153564, 2, 1.198154195008101, 35, 692127,                                             51200, 192.7897491455078, 285.0591735839844
8708, -1155.853313446045, 2, 5.215597020025598, 155, 692282,                                             51200, 216.27789306640625, 284.9850769042969
8709, -992.4263944625854, 1, 7.267000627005473, 221, 692503,                                             51200, 222.11883544921875, 286.71759033203125
8710, -526.1679029464722, 2, 0.8279773439862765, 24, 692527,                                             51200, 222.82261657714844, 282.1587219238281
8711, -961.4790172576904, 2, 4.252868039009627, 128, 692655,                                             51200, 222.81097412109375, 284.3958740234375
