episode, reward, success, duration, steps, total_steps, memory length, avg_critic_loss, avg_actor_loss
7001, 118.59306025505066, 1, 7.775039783009561, 205, 1280206,                                             128000, 218.86082458496094, 71.25891876220703
7002, -438.380113363266, 2, 7.868882217007922, 219, 1280425,                                             128000, 212.7337188720703, 69.22245788574219
7003, -410.80871629714966, 2, 7.530643345991848, 208, 1280633,                                             128000, 249.74993896484375, 68.06568145751953
7004, 94.37123131752014, 1, 7.62684694500058, 213, 1280846,                                             128000, 226.80892944335938, 70.08551025390625
7005, 90.5547399520874, 1, 7.691727468991303, 214, 1281060,                                             128000, 217.76954650878906, 72.78350830078125
7006, -493.5479528903961, 2, 7.058486030000495, 196, 1281256,                                             128000, 207.77035522460938, 68.4253158569336
7007, 88.97941255569458, 1, 7.8170667919912376, 216, 1281472,                                             128000, 214.21640014648438, 71.50404357910156
7008, -404.1662268638611, 2, 7.440311033002217, 206, 1281678,                                             128000, 230.15443420410156, 70.35055541992188
7009, 36.48258900642395, 1, 8.396168505991227, 233, 1281911,                                             128000, 208.33709716796875, 72.14479064941406
7010, -439.3381657600403, 2, 6.457971711992286, 179, 1282090,                                             128000, 236.41917419433594, 72.0233383178711
7011, 82.33474969863892, 1, 7.845601495006122, 217, 1282307,                                             128000, 222.15145874023438, 72.01475524902344
7012, -404.2452042102814, 2, 7.532541025997489, 207, 1282514,                                             128000, 232.69033813476562, 70.79624938964844
