episode, reward, success, duration, steps, total_steps, memory length, avg_critic_loss, avg_actor_loss
8601, -261.86517333984375, 2, 0.26358080899808556, 1, 682330,                                             51200, 124.11354064941406, 177.30160522460938
8602, -341.1487774848938, 1, 4.01775366201764, 126, 682456,                                             51200, 1186.1385498046875, 284.2638854980469
8603, -702.3682651519775, 2, 1.1950649570208043, 38, 682494,                                             51200, 136.3960723876953, 286.919189453125
8604, -879.4959464073181, 1, 6.722014974016929, 211, 682705,                                             51200, 144.0544891357422, 284.3066711425781
8605, -786.9408016204834, 2, 1.4887918430031277, 48, 682753,                                             51200, 145.3513946533203, 280.3050537109375
8606, -1159.2924752235413, 2, 5.033579328999622, 155, 682908,                                             51200, 155.6122283935547, 284.6958312988281
8607, -861.0247712135315, 1, 6.812773292011116, 210, 683118,                                             51200, 154.2967529296875, 283.6860046386719
8608, -632.9551467895508, 2, 1.1564616120012943, 35, 683153,                                             51200, 161.0663299560547, 280.5636901855469
8609, -649.509388923645, 1, 5.67472020900459, 173, 683326,                                             51200, 167.49330139160156, 285.4620666503906
8610, -488.6244525909424, 1, 3.5384447789983824, 111, 683437,                                             51200, 180.31146240234375, 281.8561096191406
8611, -522.4571604728699, 1, 5.018879138020566, 157, 683594,                                             51200, 181.0474853515625, 284.72271728515625
