episode, reward, success, duration, steps, total_steps, memory length, avg_critic_loss, avg_actor_loss
7601, -261.3819274902344, 2, 0.24069819701253437, 1, 566945,                                             51200, 1272.572021484375, 243.2179718017578
7602, -632.9841690063477, 1, 6.096574734008755, 123, 567068,                                             51200, 2927.1005859375, 193.58157348632812
7603, -492.08801651000977, 2, 1.0469081409974024, 21, 567089,                                             51200, 1312.149658203125, 193.44949340820312
7604, -410.1785764694214, 1, 4.940706507011782, 103, 567192,                                             51200, 1413.6533203125, 196.3470916748047
7605, 13.37019395828247, 1, 1.733057977995486, 35, 567227,                                             51200, 1472.4495849609375, 187.77386474609375
7606, -1089.1905026435852, 1, 8.198534307011869, 172, 567399,                                             51200, 1533.17236328125, 190.29725646972656
7607, -563.7679433822632, 2, 1.8005826760054333, 37, 567436,                                             51200, 1801.214111328125, 191.90908813476562
7608, -346.14454555511475, 1, 4.690823331999127, 96, 567532,                                             51200, 1579.17041015625, 193.8106689453125
7609, -277.8366894721985, 1, 3.5762716739991447, 74, 567606,                                             51200, 1572.156982421875, 187.40162658691406
7610, -1488.8515300750732, 1, 11.195416196002043, 232, 567838,                                             51200, 1671.767333984375, 195.7184295654297
7611, -575.776741027832, 2, 1.4545214819954708, 28, 567866,                                             51200, 1480.285400390625, 203.41165161132812
7612, -213.71199321746826, 1, 3.419382090010913, 69, 567935,                                             51200, 1549.6895751953125, 192.23760986328125
