episode, reward, success, duration, steps, total_steps, memory length, avg_critic_loss, avg_actor_loss
8601, -592.8439078330994, 1, 5.512996251985896, 163, 682492,                                             51200, 915.2257690429688, 282.4058837890625
8602, -857.5156450271606, 2, 1.5814836939971428, 50, 682542,                                             51200, 136.72193908691406, 282.611083984375
8603, -657.5109581947327, 1, 5.671423955995124, 174, 682716,                                             51200, 137.00112915039062, 284.8963928222656
8604, -895.5249195098877, 2, 1.703341290995013, 53, 682769,                                             51200, 154.25184631347656, 281.66552734375
8605, 57.45171141624451, 1, 1.9565483319747727, 62, 682831,                                             51200, 148.8920440673828, 283.1275634765625
8606, -639.3836889266968, 2, 1.3428415870002937, 41, 682872,                                             51200, 137.50328063964844, 287.16705322265625
8607, -1148.8038430213928, 2, 5.582168122986332, 168, 683040,                                             51200, 154.75440979003906, 283.6565856933594
8608, -1426.5275230407715, 2, 5.495219342992641, 167, 683207,                                             51200, 158.94664001464844, 283.1776428222656
8609, -301.2284359931946, 1, 4.022871141001815, 120, 683327,                                             51200, 160.26087951660156, 284.2756042480469
8610, -703.9567794799805, 2, 1.2280461000045761, 39, 683366,                                             51200, 164.16009521484375, 282.7074890136719
