episode, reward, success, duration, steps, total_steps, memory length, avg_critic_loss, avg_actor_loss
101, -446.8036422729492, 1, 1.2557368329944438, 68, 36853,                                             25600, 3982.800537109375, 373.315185546875
102, -1356.7380032539368, 2, 1.2343904090012074, 118, 36971,                                             25600, 2211.61328125, 372.2249755859375
103, -385.66283893585205, 1, 0.7010965699955705, 71, 37042,                                             25600, 2384.556640625, 374.02435302734375
104, -450.21372056007385, 1, 0.7915253460014355, 75, 37117,                                             25600, 2238.72119140625, 369.88592529296875
105, -897.3707838058472, 2, 0.8167883999994956, 75, 37192,                                             25600, 2514.587890625, 373.7132263183594
106, -365.09402108192444, 1, 0.7584283960022731, 64, 37256,                                             25600, 2459.842529296875, 365.7756042480469
107, -341.7680881023407, 1, 0.6987612879966036, 69, 37325,                                             25600, 2286.346923828125, 368.7913513183594
108, -432.9445457458496, 1, 0.7675125660025515, 73, 37398,                                             25600, 2308.47705078125, 367.37640380859375
109, -367.9904863834381, 1, 0.7031938659929438, 70, 37468,                                             25600, 2339.921142578125, 366.0406799316406
110, -403.011785030365, 1, 0.7821865299993078, 72, 37540,                                             25600, 2356.74609375, 367.8544921875
