episode, reward, success, duration, steps, total_steps, memory length, avg_critic_loss, avg_actor_loss
101, -1721.1283836364746, 2, 1.0748378179996507, 111, 327,                                             25600, 2114.162841796875, 379.8495788574219
102, -940.8280959129333, 2, 0.7240672619955149, 75, 402,                                             25600, 2405.328369140625, 382.09576416015625
103, -383.8501124382019, 1, 0.7176006470035645, 70, 472,                                             25600, 2099.509033203125, 380.4930114746094
104, -381.9981746673584, 1, 0.7062965040022391, 71, 543,                                             25600, 2139.0224609375, 379.95269775390625
105, -512.430097579956, 1, 0.7780995220018667, 76, 619,                                             25600, 2258.43798828125, 380.78521728515625
106, -498.90920305252075, 1, 0.7632616839982802, 79, 698,                                             25600, 2365.64501953125, 378.2309265136719
107, -404.9727108478546, 1, 0.7440454820025479, 73, 771,                                             25600, 2260.491455078125, 377.572998046875
108, -491.0840353965759, 1, 0.7985447800019756, 77, 848,                                             25600, 2203.863525390625, 374.981201171875
109, -502.89043951034546, 1, 0.8028883850056445, 75, 923,                                             25600, 2270.05908203125, 366.4784851074219
110, -510.96304631233215, 1, 0.7651779400039231, 79, 1002,                                             25600, 2318.84521484375, 371.5521545410156
