episode, reward, success, duration, steps, total_steps, memory length, avg_critic_loss, avg_actor_loss
8901, -8.854146003723145, 1, 2.8341453739849385, 78, 711191,                                             51200, 2276.800537109375, 287.6418151855469
8902, -1945.152735710144, 2, 5.0193099260213785, 150, 711341,                                             51200, 317.0030517578125, 288.4630126953125
8903, -20.89803957939148, 1, 2.7276398050016724, 81, 711422,                                             51200, 326.570556640625, 286.47454833984375
8904, -1944.6616411209106, 2, 5.006407069013221, 150, 711572,                                             51200, 2156.5029296875, 291.83514404296875
8905, -20.331751108169556, 1, 2.74983072897885, 81, 711653,                                             51200, 1154.389892578125, 290.0279235839844
8906, -1908.0908422470093, 2, 5.030987270001788, 147, 711800,                                             51200, 434.9424743652344, 290.73138427734375
8907, -21.560234308242798, 1, 2.716042676998768, 81, 711881,                                             51200, 303.68218994140625, 296.73333740234375
8908, -1945.1678161621094, 2, 5.048857057990972, 150, 712031,                                             51200, 1457.5186767578125, 288.025146484375
8909, -15.76540231704712, 1, 2.732508715998847, 80, 712111,                                             51200, 300.1739501953125, 287.74090576171875
8910, -1942.6299562454224, 2, 5.022038200026145, 150, 712261,                                             51200, 548.3564453125, 289.2344665527344
8911, -14.893125534057617, 1, 2.725042598991422, 80, 712341,                                             51200, 384.96710205078125, 288.6626892089844
