episode, reward, success, duration, steps, total_steps, memory length, avg_critic_loss, avg_actor_loss
7601, -262.67236328125, 2, 0.13657281899941154, 1, 566945,                                             51200, 0.0, 0.0
7602, -745.3510203361511, 1, 6.88123130700842, 135, 567080,                                             51200, 0.0, 0.0
7603, -723.0822582244873, 2, 1.8565022029943066, 37, 567117,                                             51200, 0.0, 0.0
7604, -226.50895261764526, 1, 3.486258118005935, 70, 567187,                                             51200, 0.0, 0.0
7605, -527.3244781494141, 2, 1.178019976010546, 23, 567210,                                             51200, 0.0, 0.0
7606, -508.2052240371704, 1, 5.188099233011599, 104, 567314,                                             51200, 0.0, 0.0
7607, -580.8043098449707, 2, 1.3011968250066275, 25, 567339,                                             51200, 0.0, 0.0
7608, -395.5428352355957, 1, 5.195191667997278, 101, 567440,                                             51200, 0.0, 0.0
7609, -783.020266532898, 2, 3.1756681500119157, 62, 567502,                                             51200, 0.0, 0.0
7610, -216.74784898757935, 1, 3.5773426109954016, 69, 567571,                                             51200, 0.0, 0.0
7611, -566.4606399536133, 2, 1.4221828739973716, 27, 567598,                                             51200, 0.0, 0.0
