episode, reward, success, duration, steps, total_steps, memory length, avg_critic_loss, avg_actor_loss
8701, -1331.1988978385925, 2, 6.185075452987803, 178, 691651,                                             51200, 530.6224365234375, 283.4188537597656
8702, -794.5999083518982, 1, 6.508532420004485, 195, 691846,                                             51200, 14511.83984375, 284.8607482910156
8703, -731.0065288543701, 2, 1.3541419120156206, 41, 691887,                                             51200, 220.767578125, 281.1917724609375
8704, -1165.8784713745117, 1, 8.345957478013588, 249, 692136,                                             51200, 2530.316650390625, 282.8883972167969
8705, -789.8147468566895, 2, 1.6898625459871255, 51, 692187,                                             51200, 5815.54638671875, 283.1098327636719
8706, -1133.904646396637, 2, 4.831752857979154, 142, 692329,                                             51200, 3897.3515625, 283.6996154785156
8707, -1190.3699173927307, 1, 8.58440789199085, 256, 692585,                                             51200, 290.1268310546875, 286.3773498535156
8708, -722.9705448150635, 2, 1.5747652199934237, 47, 692632,                                             51200, 506.86492919921875, 287.566162109375
8709, -558.7912855148315, 1, 5.389454222982749, 162, 692794,                                             51200, 5307.62890625, 285.90277099609375
8710, -587.2404680252075, 2, 1.1155117829912342, 34, 692828,                                             51200, 840.77490234375, 285.5543212890625
8711, -1163.1474957466125, 2, 5.726168859982863, 173, 693001,                                             51200, 1104.146240234375, 284.4835510253906
